eval,best_cost,uncovered,redundancy,score
46800,457,0,0,457.0000
46900,457,0,0,457.0000
47000,457,0,0,457.0000
47100,457,0,0,457.0000
47200,457,0,0,457.0000
47300,457,0,0,457.0000
47400,457,0,0,457.0000
47500,457,0,0,457.0000
47600,457,0,0,457.0000
47700,457,0,0,457.0000
47800,457,0,0,457.0000
47900,457,0,0,457.0000
48000,457,0,0,457.0000
48100,457,0,0,457.0000
48200,457,0,0,457.0000
48300,457,0,0,457.0000
48400,457,0,0,457.0000
48500,457,0,0,457.0000
48600,457,0,0,457.0000
48700,457,0,0,457.0000
48800,457,0,0,457.0000
48900,457,0,0,457.0000
49000,457,0,0,457.0000
49100,457,0,0,457.0000
49200,457,0,0,457.0000
49300,457,0,0,457.0000
49400,457,0,0,457.0000
49500,457,0,0,457.0000
49600,457,0,0,457.0000
49700,457,0,0,457.0000
49800,457,0,0,457.0000
49900,457,0,0,457.0000
50000,457,0,0,457.0000
