eval,best_cost,uncovered,redundancy,score
47600,434,0,0,434.0000
47700,434,0,0,434.0000
47800,434,0,0,434.0000
47900,434,0,0,434.0000
48000,434,0,0,434.0000
48100,434,0,0,434.0000
48200,434,0,0,434.0000
48300,434,0,0,434.0000
48400,434,0,0,434.0000
48500,434,0,0,434.0000
48600,434,0,0,434.0000
48700,434,0,0,434.0000
48800,434,0,0,434.0000
48900,434,0,0,434.0000
49000,434,0,0,434.0000
49100,434,0,0,434.0000
49200,434,0,0,434.0000
49300,434,0,0,434.0000
49400,434,0,0,434.0000
49500,434,0,0,434.0000
49600,434,0,0,434.0000
49700,434,0,0,434.0000
49800,434,0,0,434.0000
49900,434,0,0,434.0000
50000,434,0,0,434.0000
