eval,best_cost,uncovered,redundancy,score
40800,429,0,0,429.0000
40900,429,0,0,429.0000
41000,429,0,0,429.0000
41100,429,0,0,429.0000
41200,429,0,0,429.0000
41300,429,0,0,429.0000
41400,429,0,0,429.0000
41500,429,0,0,429.0000
41600,429,0,0,429.0000
41700,429,0,0,429.0000
41800,429,0,0,429.0000
41900,429,0,0,429.0000
42000,429,0,0,429.0000
42100,429,0,0,429.0000
42200,429,0,0,429.0000
42300,429,0,0,429.0000
42400,429,0,0,429.0000
42500,429,0,0,429.0000
42600,429,0,0,429.0000
42700,429,0,0,429.0000
42800,429,0,0,429.0000
42900,429,0,0,429.0000
43000,429,0,0,429.0000
43100,429,0,0,429.0000
43200,429,0,0,429.0000
43300,429,0,0,429.0000
43400,429,0,0,429.0000
43500,429,0,0,429.0000
43600,429,0,0,429.0000
43700,429,0,0,429.0000
43800,429,0,0,429.0000
43900,429,0,0,429.0000
44000,429,0,0,429.0000
44100,429,0,0,429.0000
44200,429,0,0,429.0000
44300,429,0,0,429.0000
44400,429,0,0,429.0000
44500,429,0,0,429.0000
44600,429,0,0,429.0000
44700,429,0,0,429.0000
44800,429,0,0,429.0000
44900,429,0,0,429.0000
45000,429,0,0,429.0000
45100,429,0,0,429.0000
45200,429,0,0,429.0000
45300,429,0,0,429.0000
45400,429,0,0,429.0000
45500,429,0,0,429.0000
45600,429,0,0,429.0000
45700,429,0,0,429.0000
45800,429,0,0,429.0000
45900,429,0,0,429.0000
46000,429,0,0,429.0000
46100,429,0,0,429.0000
46200,429,0,0,429.0000
46300,429,0,0,429.0000
46400,429,0,0,429.0000
46500,429,0,0,429.0000
46600,429,0,0,429.0000
46700,429,0,0,429.0000
46800,429,0,0,429.0000
46900,429,0,0,429.0000
47000,429,0,0,429.0000
47100,429,0,0,429.0000
47200,429,0,0,429.0000
47300,429,0,0,429.0000
47400,429,0,0,429.0000
47500,429,0,0,429.0000
47600,429,0,0,429.0000
47700,429,0,0,429.0000
47800,429,0,0,429.0000
47900,429,0,0,429.0000
48000,429,0,0,429.0000
48100,429,0,0,429.0000
48200,429,0,0,429.0000
48300,429,0,0,429.0000
48400,429,0,0,429.0000
48500,429,0,0,429.0000
48600,429,0,0,429.0000
48700,429,0,0,429.0000
48800,429,0,0,429.0000
48900,429,0,0,429.0000
49000,429,0,0,429.0000
49100,429,0,0,429.0000
49200,429,0,0,429.0000
49300,429,0,0,429.0000
49400,429,0,0,429.0000
49500,429,0,0,429.0000
49600,429,0,0,429.0000
49700,429,0,0,429.0000
49800,429,0,0,429.0000
49900,429,0,0,429.0000
50000,429,0,0,429.0000
