eval,best_cost,uncovered,redundancy,score
39200,542,0,0,542.0000
39300,542,0,0,542.0000
39400,542,0,0,542.0000
39500,542,0,0,542.0000
39600,542,0,0,542.0000
39700,542,0,0,542.0000
39800,542,0,0,542.0000
39900,542,0,0,542.0000
40000,542,0,0,542.0000
40100,542,0,0,542.0000
40200,542,0,0,542.0000
40300,542,0,0,542.0000
40400,542,0,0,542.0000
40500,542,0,0,542.0000
40600,542,0,0,542.0000
40700,542,0,0,542.0000
40800,542,0,0,542.0000
40900,542,0,0,542.0000
41000,542,0,0,542.0000
41100,542,0,0,542.0000
41200,542,0,0,542.0000
41300,542,0,0,542.0000
41400,542,0,0,542.0000
41500,542,0,0,542.0000
41600,542,0,0,542.0000
41700,542,0,0,542.0000
41800,542,0,0,542.0000
41900,542,0,0,542.0000
42000,542,0,0,542.0000
42100,542,0,0,542.0000
42200,542,0,0,542.0000
42300,542,0,0,542.0000
42400,542,0,0,542.0000
42500,542,0,0,542.0000
42600,542,0,0,542.0000
42700,542,0,0,542.0000
42800,542,0,0,542.0000
42900,542,0,0,542.0000
43000,542,0,0,542.0000
43100,542,0,0,542.0000
43200,542,0,0,542.0000
43300,542,0,0,542.0000
43400,542,0,0,542.0000
43500,542,0,0,542.0000
43600,542,0,0,542.0000
43700,542,0,0,542.0000
43800,542,0,0,542.0000
43900,542,0,0,542.0000
44000,542,0,0,542.0000
44100,542,0,0,542.0000
44200,542,0,0,542.0000
44300,542,0,0,542.0000
44400,542,0,0,542.0000
44500,542,0,0,542.0000
44600,542,0,0,542.0000
44700,542,0,0,542.0000
44800,542,0,0,542.0000
44900,542,0,0,542.0000
45000,542,0,0,542.0000
45100,542,0,0,542.0000
45200,542,0,0,542.0000
45300,542,0,0,542.0000
45400,542,0,0,542.0000
45500,542,0,0,542.0000
45600,542,0,0,542.0000
45700,542,0,0,542.0000
45800,542,0,0,542.0000
45900,542,0,0,542.0000
46000,542,0,0,542.0000
46100,542,0,0,542.0000
46200,542,0,0,542.0000
46300,542,0,0,542.0000
46400,542,0,0,542.0000
46500,542,0,0,542.0000
46600,542,0,0,542.0000
46700,542,0,0,542.0000
46800,542,0,0,542.0000
46900,542,0,0,542.0000
47000,542,0,0,542.0000
