eval,best_cost,uncovered,redundancy,score
21400,506,0,0,506.0000
21500,506,0,0,506.0000
21600,506,0,0,506.0000
21700,506,0,0,506.0000
21800,506,0,0,506.0000
21900,506,0,0,506.0000
22000,506,0,0,506.0000
22100,506,0,0,506.0000
22200,506,0,0,506.0000
22300,506,0,0,506.0000
22400,506,0,0,506.0000
22500,506,0,0,506.0000
22600,506,0,0,506.0000
22700,506,0,0,506.0000
22800,506,0,0,506.0000
22900,506,0,0,506.0000
23000,506,0,0,506.0000
23100,506,0,0,506.0000
23200,506,0,0,506.0000
23300,506,0,0,506.0000
23400,506,0,0,506.0000
23500,506,0,0,506.0000
23600,506,0,0,506.0000
23700,506,0,0,506.0000
23800,506,0,0,506.0000
23900,506,0,0,506.0000
24000,506,0,0,506.0000
24100,506,0,0,506.0000
24200,506,0,0,506.0000
24300,506,0,0,506.0000
24400,506,0,0,506.0000
24500,506,0,0,506.0000
24600,506,0,0,506.0000
24700,506,0,0,506.0000
24800,506,0,0,506.0000
24900,506,0,0,506.0000
25000,506,0,0,506.0000
25100,506,0,0,506.0000
25200,506,0,0,506.0000
25300,506,0,0,506.0000
25400,506,0,0,506.0000
25500,506,0,0,506.0000
25600,506,0,0,506.0000
25700,506,0,0,506.0000
25800,506,0,0,506.0000
25900,506,0,0,506.0000
26000,506,0,0,506.0000
26100,506,0,0,506.0000
26200,506,0,0,506.0000
26300,506,0,0,506.0000
26400,506,0,0,506.0000
26500,506,0,0,506.0000
26600,506,0,0,506.0000
26700,506,0,0,506.0000
26800,506,0,0,506.0000
26900,506,0,0,506.0000
27000,506,0,0,506.0000
27100,506,0,0,506.0000
27200,506,0,0,506.0000
27300,506,0,0,506.0000
27400,506,0,0,506.0000
27500,506,0,0,506.0000
27600,506,0,0,506.0000
27700,506,0,0,506.0000
27800,506,0,0,506.0000
27900,506,0,0,506.0000
28000,506,0,0,506.0000
28100,506,0,0,506.0000
28200,506,0,0,506.0000
28300,506,0,0,506.0000
28400,506,0,0,506.0000
28500,506,0,0,506.0000
28600,506,0,0,506.0000
28700,506,0,0,506.0000
28800,506,0,0,506.0000
28900,506,0,0,506.0000
29000,506,0,0,506.0000
29100,506,0,0,506.0000
29200,506,0,0,506.0000
29300,506,0,0,506.0000
29400,506,0,0,506.0000
29500,506,0,0,506.0000
29600,506,0,0,506.0000
29700,506,0,0,506.0000
29800,506,0,0,506.0000
29900,506,0,0,506.0000
30000,506,0,0,506.0000
30100,506,0,0,506.0000
30200,506,0,0,506.0000
30300,506,0,0,506.0000
30400,506,0,0,506.0000
30500,506,0,0,506.0000
30600,506,0,0,506.0000
30700,506,0,0,506.0000
30800,506,0,0,506.0000
30900,506,0,0,506.0000
31000,506,0,0,506.0000
31100,506,0,0,506.0000
31200,506,0,0,506.0000
31300,506,0,0,506.0000
31400,506,0,0,506.0000
31500,506,0,0,506.0000
31600,506,0,0,506.0000
31700,506,0,0,506.0000
31800,506,0,0,506.0000
31900,506,0,0,506.0000
32000,506,0,0,506.0000
32100,506,0,0,506.0000
32200,506,0,0,506.0000
32300,506,0,0,506.0000
32400,506,0,0,506.0000
32500,506,0,0,506.0000
32600,506,0,0,506.0000
32700,506,0,0,506.0000
32800,506,0,0,506.0000
32900,506,0,0,506.0000
33000,506,0,0,506.0000
33100,506,0,0,506.0000
33200,506,0,0,506.0000
33300,506,0,0,506.0000
33400,506,0,0,506.0000
33500,506,0,0,506.0000
33600,506,0,0,506.0000
33700,506,0,0,506.0000
33800,506,0,0,506.0000
33900,506,0,0,506.0000
34000,506,0,0,506.0000
34100,506,0,0,506.0000
34200,506,0,0,506.0000
34300,506,0,0,506.0000
34400,506,0,0,506.0000
34500,506,0,0,506.0000
34600,506,0,0,506.0000
34700,506,0,0,506.0000
34800,506,0,0,506.0000
34900,506,0,0,506.0000
35000,506,0,0,506.0000
35100,506,0,0,506.0000
35200,506,0,0,506.0000
35300,506,0,0,506.0000
35400,506,0,0,506.0000
35500,506,0,0,506.0000
35600,506,0,0,506.0000
35700,506,0,0,506.0000
35800,506,0,0,506.0000
35900,506,0,0,506.0000
36000,506,0,0,506.0000
36100,506,0,0,506.0000
36200,506,0,0,506.0000
36300,506,0,0,506.0000
36400,506,0,0,506.0000
36500,506,0,0,506.0000
36600,506,0,0,506.0000
36700,506,0,0,506.0000
36800,506,0,0,506.0000
36900,506,0,0,506.0000
37000,506,0,0,506.0000
37100,506,0,0,506.0000
37200,506,0,0,506.0000
37300,506,0,0,506.0000
37400,506,0,0,506.0000
37500,506,0,0,506.0000
37600,506,0,0,506.0000
37700,506,0,0,506.0000
37800,506,0,0,506.0000
37900,506,0,0,506.0000
38000,506,0,0,506.0000
38100,506,0,0,506.0000
38200,506,0,0,506.0000
38300,506,0,0,506.0000
38400,506,0,0,506.0000
38500,506,0,0,506.0000
38600,506,0,0,506.0000
38700,506,0,0,506.0000
38800,506,0,0,506.0000
38900,506,0,0,506.0000
39000,506,0,0,506.0000
39100,506,0,0,506.0000
39200,506,0,0,506.0000
39300,506,0,0,506.0000
39400,506,0,0,506.0000
39500,506,0,0,506.0000
39600,506,0,0,506.0000
39700,506,0,0,506.0000
39800,506,0,0,506.0000
39900,506,0,0,506.0000
40000,506,0,0,506.0000
40100,506,0,0,506.0000
40200,506,0,0,506.0000
40300,506,0,0,506.0000
40400,506,0,0,506.0000
40500,506,0,0,506.0000
40600,506,0,0,506.0000
40700,506,0,0,506.0000
40800,506,0,0,506.0000
40900,506,0,0,506.0000
41000,506,0,0,506.0000
41100,506,0,0,506.0000
41200,506,0,0,506.0000
41300,506,0,0,506.0000
41400,506,0,0,506.0000
41500,506,0,0,506.0000
41600,506,0,0,506.0000
41700,506,0,0,506.0000
41800,506,0,0,506.0000
41900,506,0,0,506.0000
42000,506,0,0,506.0000
42100,506,0,0,506.0000
42200,506,0,0,506.0000
42300,506,0,0,506.0000
42400,506,0,0,506.0000
42500,506,0,0,506.0000
42600,506,0,0,506.0000
42700,506,0,0,506.0000
42800,506,0,0,506.0000
42900,506,0,0,506.0000
43000,506,0,0,506.0000
43100,506,0,0,506.0000
43200,506,0,0,506.0000
43300,506,0,0,506.0000
43400,506,0,0,506.0000
43500,506,0,0,506.0000
43600,506,0,0,506.0000
43700,506,0,0,506.0000
43800,506,0,0,506.0000
43900,506,0,0,506.0000
44000,506,0,0,506.0000
44100,506,0,0,506.0000
44200,506,0,0,506.0000
44300,506,0,0,506.0000
44400,506,0,0,506.0000
44500,506,0,0,506.0000
44600,506,0,0,506.0000
44700,506,0,0,506.0000
44800,506,0,0,506.0000
44900,506,0,0,506.0000
45000,506,0,0,506.0000
45100,506,0,0,506.0000
45200,506,0,0,506.0000
45300,506,0,0,506.0000
45400,506,0,0,506.0000
45500,506,0,0,506.0000
45600,506,0,0,506.0000
45700,506,0,0,506.0000
45800,506,0,0,506.0000
45900,506,0,0,506.0000
46000,506,0,0,506.0000
46100,506,0,0,506.0000
46200,506,0,0,506.0000
46300,506,0,0,506.0000
46400,506,0,0,506.0000
46500,506,0,0,506.0000
46600,506,0,0,506.0000
46700,506,0,0,506.0000
46800,506,0,0,506.0000
46900,506,0,0,506.0000
47000,506,0,0,506.0000
47100,506,0,0,506.0000
47200,506,0,0,506.0000
47300,506,0,0,506.0000
47400,506,0,0,506.0000
47500,506,0,0,506.0000
47600,506,0,0,506.0000
47700,506,0,0,506.0000
47800,506,0,0,506.0000
47900,506,0,0,506.0000
48000,506,0,0,506.0000
48100,506,0,0,506.0000
48200,506,0,0,506.0000
48300,506,0,0,506.0000
48400,506,0,0,506.0000
48500,506,0,0,506.0000
48600,506,0,0,506.0000
48700,506,0,0,506.0000
48800,506,0,0,506.0000
48900,506,0,0,506.0000
49000,506,0,0,506.0000
49100,506,0,0,506.0000
49200,506,0,0,506.0000
49300,506,0,0,506.0000
49400,506,0,0,506.0000
49500,506,0,0,506.0000
49600,506,0,0,506.0000
49700,506,0,0,506.0000
49800,506,0,0,506.0000
49900,506,0,0,506.0000
50000,506,0,0,506.0000
