eval,best_cost,uncovered,redundancy,score
41000,705,0,0,705.0000
41100,705,0,0,705.0000
41200,705,0,0,705.0000
41300,705,0,0,705.0000
41400,705,0,0,705.0000
41500,705,0,0,705.0000
41600,705,0,0,705.0000
41700,705,0,0,705.0000
41800,705,0,0,705.0000
41900,705,0,0,705.0000
42000,705,0,0,705.0000
42100,705,0,0,705.0000
42200,705,0,0,705.0000
42300,705,0,0,705.0000
42400,705,0,0,705.0000
42500,705,0,0,705.0000
42600,705,0,0,705.0000
42700,705,0,0,705.0000
42800,705,0,0,705.0000
42900,705,0,0,705.0000
43000,705,0,0,705.0000
43100,705,0,0,705.0000
43200,705,0,0,705.0000
43300,705,0,0,705.0000
43400,705,0,0,705.0000
43500,705,0,0,705.0000
43600,705,0,0,705.0000
43700,705,0,0,705.0000
43800,705,0,0,705.0000
43900,705,0,0,705.0000
44000,705,0,0,705.0000
44100,705,0,0,705.0000
44200,705,0,0,705.0000
44300,705,0,0,705.0000
44400,705,0,0,705.0000
44500,705,0,0,705.0000
44600,705,0,0,705.0000
44700,705,0,0,705.0000
44800,705,0,0,705.0000
44900,705,0,0,705.0000
45000,705,0,0,705.0000
45100,705,0,0,705.0000
45200,705,0,0,705.0000
45300,705,0,0,705.0000
45400,705,0,0,705.0000
45500,705,0,0,705.0000
45600,705,0,0,705.0000
45700,705,0,0,705.0000
45800,705,0,0,705.0000
45900,705,0,0,705.0000
46000,705,0,0,705.0000
46100,705,0,0,705.0000
46200,705,0,0,705.0000
46300,705,0,0,705.0000
46400,705,0,0,705.0000
46500,705,0,0,705.0000
46600,705,0,0,705.0000
46700,705,0,0,705.0000
46800,705,0,0,705.0000
46900,705,0,0,705.0000
47000,705,0,0,705.0000
47100,705,0,0,705.0000
47200,705,0,0,705.0000
47300,705,0,0,705.0000
47400,705,0,0,705.0000
47500,705,0,0,705.0000
47600,705,0,0,705.0000
47700,705,0,0,705.0000
47800,705,0,0,705.0000
47900,705,0,0,705.0000
48000,705,0,0,705.0000
48100,705,0,0,705.0000
48200,705,0,0,705.0000
48300,705,0,0,705.0000
48400,705,0,0,705.0000
48500,705,0,0,705.0000
48600,705,0,0,705.0000
48700,705,0,0,705.0000
48800,705,0,0,705.0000
48900,705,0,0,705.0000
49000,705,0,0,705.0000
49100,705,0,0,705.0000
49200,705,0,0,705.0000
49300,705,0,0,705.0000
49400,705,0,0,705.0000
49500,705,0,0,705.0000
49600,705,0,0,705.0000
49700,705,0,0,705.0000
49800,705,0,0,705.0000
49900,705,0,0,705.0000
50000,705,0,0,705.0000
