eval,best_cost,uncovered,redundancy,score
37200,534,0,0,534.0000
37300,534,0,0,534.0000
37400,534,0,0,534.0000
37500,534,0,0,534.0000
37600,534,0,0,534.0000
37700,534,0,0,534.0000
37800,534,0,0,534.0000
37900,534,0,0,534.0000
38000,534,0,0,534.0000
38100,534,0,0,534.0000
38200,534,0,0,534.0000
38300,534,0,0,534.0000
38400,534,0,0,534.0000
38500,534,0,0,534.0000
38600,534,0,0,534.0000
38700,534,0,0,534.0000
38800,534,0,0,534.0000
38900,534,0,0,534.0000
39000,534,0,0,534.0000
39100,534,0,0,534.0000
39200,534,0,0,534.0000
39300,534,0,0,534.0000
39400,534,0,0,534.0000
39500,534,0,0,534.0000
39600,534,0,0,534.0000
39700,534,0,0,534.0000
39800,534,0,0,534.0000
39900,534,0,0,534.0000
40000,534,0,0,534.0000
40100,534,0,0,534.0000
40200,534,0,0,534.0000
40300,534,0,0,534.0000
40400,534,0,0,534.0000
40500,534,0,0,534.0000
40600,534,0,0,534.0000
40700,534,0,0,534.0000
40800,534,0,0,534.0000
40900,534,0,0,534.0000
41000,534,0,0,534.0000
41100,534,0,0,534.0000
41200,534,0,0,534.0000
41300,534,0,0,534.0000
41400,534,0,0,534.0000
41500,534,0,0,534.0000
41600,534,0,0,534.0000
41700,534,0,0,534.0000
41800,534,0,0,534.0000
41900,534,0,0,534.0000
42000,534,0,0,534.0000
42100,534,0,0,534.0000
42200,534,0,0,534.0000
42300,534,0,0,534.0000
42400,534,0,0,534.0000
42500,534,0,0,534.0000
42600,534,0,0,534.0000
42700,534,0,0,534.0000
42800,534,0,0,534.0000
42900,534,0,0,534.0000
43000,534,0,0,534.0000
43100,534,0,0,534.0000
43200,534,0,0,534.0000
43300,534,0,0,534.0000
43400,534,0,0,534.0000
43500,534,0,0,534.0000
43600,534,0,0,534.0000
43700,534,0,0,534.0000
43800,534,0,0,534.0000
43900,534,0,0,534.0000
44000,534,0,0,534.0000
44100,534,0,0,534.0000
44200,534,0,0,534.0000
44300,534,0,0,534.0000
44400,534,0,0,534.0000
44500,534,0,0,534.0000
44600,534,0,0,534.0000
44700,534,0,0,534.0000
44800,534,0,0,534.0000
44900,534,0,0,534.0000
45000,534,0,0,534.0000
45100,534,0,0,534.0000
45200,534,0,0,534.0000
45300,534,0,0,534.0000
45400,534,0,0,534.0000
45500,534,0,0,534.0000
45600,534,0,0,534.0000
45700,534,0,0,534.0000
45800,534,0,0,534.0000
45900,534,0,0,534.0000
46000,534,0,0,534.0000
46100,534,0,0,534.0000
46200,534,0,0,534.0000
46300,534,0,0,534.0000
46400,534,0,0,534.0000
46500,534,0,0,534.0000
46600,534,0,0,534.0000
46700,534,0,0,534.0000
46800,534,0,0,534.0000
46900,534,0,0,534.0000
47000,534,0,0,534.0000
47100,534,0,0,534.0000
47200,534,0,0,534.0000
47300,534,0,0,534.0000
47400,534,0,0,534.0000
47500,534,0,0,534.0000
47600,534,0,0,534.0000
47700,534,0,0,534.0000
47800,534,0,0,534.0000
47900,534,0,0,534.0000
48000,534,0,0,534.0000
48100,534,0,0,534.0000
48200,534,0,0,534.0000
48300,534,0,0,534.0000
48400,534,0,0,534.0000
48500,534,0,0,534.0000
48600,534,0,0,534.0000
48700,534,0,0,534.0000
48800,534,0,0,534.0000
48900,534,0,0,534.0000
49000,534,0,0,534.0000
49100,534,0,0,534.0000
49200,534,0,0,534.0000
49300,534,0,0,534.0000
49400,534,0,0,534.0000
49500,534,0,0,534.0000
49600,534,0,0,534.0000
49700,534,0,0,534.0000
49800,534,0,0,534.0000
49900,534,0,0,534.0000
50000,534,0,0,534.0000
