eval,best_cost,uncovered,redundancy,score
35000,584,0,0,584.0000
35100,584,0,0,584.0000
35200,584,0,0,584.0000
35300,584,0,0,584.0000
35400,584,0,0,584.0000
35500,584,0,0,584.0000
35600,584,0,0,584.0000
35700,584,0,0,584.0000
35800,584,0,0,584.0000
35900,584,0,0,584.0000
36000,584,0,0,584.0000
36100,584,0,0,584.0000
36200,584,0,0,584.0000
36300,584,0,0,584.0000
36400,584,0,0,584.0000
36500,584,0,0,584.0000
36600,584,0,0,584.0000
36700,584,0,0,584.0000
36800,584,0,0,584.0000
36900,584,0,0,584.0000
37000,584,0,0,584.0000
37100,584,0,0,584.0000
37200,584,0,0,584.0000
37300,584,0,0,584.0000
37400,584,0,0,584.0000
37500,584,0,0,584.0000
37600,584,0,0,584.0000
37700,584,0,0,584.0000
37800,584,0,0,584.0000
37900,584,0,0,584.0000
38000,584,0,0,584.0000
38100,584,0,0,584.0000
38200,584,0,0,584.0000
38300,584,0,0,584.0000
38400,584,0,0,584.0000
38500,584,0,0,584.0000
38600,584,0,0,584.0000
38700,584,0,0,584.0000
38800,584,0,0,584.0000
38900,584,0,0,584.0000
39000,584,0,0,584.0000
39100,584,0,0,584.0000
39200,584,0,0,584.0000
39300,584,0,0,584.0000
39400,584,0,0,584.0000
39500,584,0,0,584.0000
39600,584,0,0,584.0000
39700,584,0,0,584.0000
39800,584,0,0,584.0000
39900,584,0,0,584.0000
40000,584,0,0,584.0000
40100,584,0,0,584.0000
40200,584,0,0,584.0000
40300,584,0,0,584.0000
40400,584,0,0,584.0000
40500,584,0,0,584.0000
40600,584,0,0,584.0000
40700,584,0,0,584.0000
40800,584,0,0,584.0000
40900,584,0,0,584.0000
41000,584,0,0,584.0000
41100,584,0,0,584.0000
41200,584,0,0,584.0000
41300,584,0,0,584.0000
41400,584,0,0,584.0000
41500,584,0,0,584.0000
41600,584,0,0,584.0000
41700,584,0,0,584.0000
41800,584,0,0,584.0000
41900,584,0,0,584.0000
42000,584,0,0,584.0000
42100,584,0,0,584.0000
42200,584,0,0,584.0000
42300,584,0,0,584.0000
42400,584,0,0,584.0000
42500,584,0,0,584.0000
42600,584,0,0,584.0000
42700,584,0,0,584.0000
42800,584,0,0,584.0000
42900,584,0,0,584.0000
43000,584,0,0,584.0000
43100,584,0,0,584.0000
43200,584,0,0,584.0000
43300,584,0,0,584.0000
43400,584,0,0,584.0000
43500,584,0,0,584.0000
43600,584,0,0,584.0000
43700,584,0,0,584.0000
43800,584,0,0,584.0000
43900,584,0,0,584.0000
44000,584,0,0,584.0000
44100,584,0,0,584.0000
44200,584,0,0,584.0000
44300,584,0,0,584.0000
44400,584,0,0,584.0000
44500,584,0,0,584.0000
44600,584,0,0,584.0000
44700,584,0,0,584.0000
44800,584,0,0,584.0000
44900,584,0,0,584.0000
45000,584,0,0,584.0000
45100,584,0,0,584.0000
45200,584,0,0,584.0000
45300,584,0,0,584.0000
45400,584,0,0,584.0000
45500,584,0,0,584.0000
45600,584,0,0,584.0000
45700,584,0,0,584.0000
45800,584,0,0,584.0000
45900,584,0,0,584.0000
46000,584,0,0,584.0000
46100,584,0,0,584.0000
46200,584,0,0,584.0000
46300,584,0,0,584.0000
46400,584,0,0,584.0000
46500,584,0,0,584.0000
46600,584,0,0,584.0000
46700,584,0,0,584.0000
46800,584,0,0,584.0000
46900,584,0,0,584.0000
47000,584,0,0,584.0000
47100,584,0,0,584.0000
47200,584,0,0,584.0000
47300,584,0,0,584.0000
47400,584,0,0,584.0000
47500,584,0,0,584.0000
47600,584,0,0,584.0000
47700,584,0,0,584.0000
47800,584,0,0,584.0000
47900,584,0,0,584.0000
48000,584,0,0,584.0000
48100,584,0,0,584.0000
48200,584,0,0,584.0000
48300,584,0,0,584.0000
48400,584,0,0,584.0000
48500,584,0,0,584.0000
48600,584,0,0,584.0000
48700,584,0,0,584.0000
48800,584,0,0,584.0000
48900,584,0,0,584.0000
49000,584,0,0,584.0000
49100,584,0,0,584.0000
49200,584,0,0,584.0000
49300,584,0,0,584.0000
49400,584,0,0,584.0000
49500,584,0,0,584.0000
49600,584,0,0,584.0000
49700,584,0,0,584.0000
49800,584,0,0,584.0000
49900,584,0,0,584.0000
50000,584,0,0,584.0000
